time,seconds_elapsed,z,y,x
1764585995006058500,330.76705859375,0.7192877531051636,-0.23133403062820435,-0.6632909178733826
1764585995016012500,330.77701245117186,0.6903908848762512,-0.17115432024002075,-0.6089270114898682
1764585995025966300,330.7869663085938,0.5888720750808716,-0.23470528423786163,-0.696662425994873
1764585995035921400,330.79692138671874,0.3845650553703308,-0.26655641198158264,-0.7982345819473267
1764585995045875200,330.8068752441406,0.18471470475196838,-0.1993418037891388,-0.8345154523849487
1764585995055829200,330.8168293457031,0.1131792664527893,-0.09285503625869751,-0.8592165112495422
1764585995065783300,330.826783203125,0.16214753687381744,0.01568594202399254,-0.9258085489273071
1764585995075738400,330.83673828125,0.2236415296792984,0.09224516898393631,-0.9860314130783081
1764585995085692400,330.8466923828125,0.25011324882507324,0.15161235630512238,-1.0223828554153442
1764585995095646500,330.856646484375,0.21587033569812775,0.11862590163946152,-1.0254939794540405
1764585995105600800,330.86660083007814,0.1231277734041214,-0.0660090371966362,-0.9491477608680725
1764585995115556000,330.87655615234377,0.04193704575300217,-0.443724662065506,-0.8197500705718994
1764585995125510000,330.88651000976563,0.02876964583992958,-0.7345113754272461,-0.729178786277771
1764585995135464000,330.8964638671875,0.05397620052099228,-0.7225298285484314,-0.6611379384994507
1764585995145418000,330.90641796875,0.08987754583358765,-0.5574856400489807,-0.620722234249115
1764585995155372800,330.9163728027344,0.10527567565441132,-0.36848214268684387,-0.5886144042015076
1764585995165326800,330.9263269042969,0.08180899173021317,-0.29659637808799744,-0.6277009844779968
1764585995175281000,330.93628100585937,0.01842469535768032,-0.22060468792915344,-0.6585086584091187
1764585995185235000,330.94623486328123,-0.0590808168053627,-0.25438350439071655,-0.6891348958015442
1764585995195190000,330.95618994140625,-0.1260041892528534,-0.41402751207351685,-0.6894201040267944
1764585995205143800,330.9661437988281,-0.1539945900440216,-0.5080680847167969,-0.6596564650535583
1764585995215097900,330.97609790039064,-0.14332222938537598,-0.5120154619216919,-0.6626615524291992
1764585995225052000,330.9860520019531,-0.1557287871837616,-0.4620177745819092,-0.7129879593849182
1764585995235006700,330.9960068359375,-0.20946073532104492,-0.47139930725097656,-0.7208309769630432
1764585995244961000,331.0059609375,-0.3061635494232178,-0.610734224319458,-0.664870023727417
1764585995254915000,331.0159150390625,-0.3869026005268097,-0.7411503195762634,-0.6065651774406433
1764585995264868900,331.0258688964844,-0.38053417205810547,-0.618108332157135,-0.5728708505630493
1764585995274824000,331.0358239746094,-0.29145222902297974,-0.4207582473754883,-0.5620323419570923
1764585995284778000,331.04577807617187,-0.19142602384090424,-0.23903927206993103,-0.5555188655853271
1764585995294731800,331.0557316894531,-0.10489378869533539,-0.179585263133049,-0.5517997741699219
1764585995304685800,331.06568579101565,-0.06428893655538559,-0.2126600593328476,-0.5369177460670471
1764585995314641000,331.0756408691406,-0.05471780523657799,-0.23916277289390564,-0.5345648527145386
1764585995324595000,331.08559497070314,-0.03925107419490814,-0.22914622724056244,-0.5292201042175293
1764585995334549000,331.0955490722656,-0.00430880393832922,-0.1784723997116089,-0.5204689502716064
1764585995344503000,331.1055029296875,0.015155806206166744,-0.17176181077957153,-0.5623661279678345
1764585995354457900,331.1154577636719,0.0034781107679009438,-0.2604658305644989,-0.5817129015922546
1764585995364412000,331.12541186523435,-0.027507148683071136,-0.42284083366394043,-0.5341997146606445
1764585995374366000,331.1353659667969,-0.058430977165699005,-0.5331617593765259,-0.4692378044128418
1764585995384320000,331.14532006835935,-0.03867382928729057,-0.4823106527328491,-0.45030510425567627
1764585995394275000,331.15527514648437,-0.03582531213760376,-0.3526301681995392,-0.44979164004325867
1764585995404228900,331.1652287597656,-0.05719294399023056,-0.3501284420490265,-0.4315982460975647
1764585995414183000,331.17518286132815,-0.09024330973625183,-0.4976089596748352,-0.4087645709514618
1764585995424137000,331.1851369628906,-0.16060878336429596,-0.6699841022491455,-0.4710661470890045
1764585995434092000,331.19509204101564,-0.21731121838092804,-0.7285645604133606,-0.5357423424720764
1764585995444046000,331.2050461425781,-0.2745692729949951,-0.7676747441291809,-0.558938205242157
1764585995453999900,331.21499975585937,-0.2856951653957367,-0.7607534527778625,-0.5573325753211975
1764585995463954000,331.2249538574219,-0.24173769354820251,-0.7493579983711243,-0.5451005101203918
1764585995473909000,331.23490893554685,-0.16181090474128723,-0.788817822933197,-0.5327578186988831
1764585995483862800,331.2448627929688,-0.08978423476219177,-0.8524975180625916,-0.5286964178085327
1764585995493816800,331.25481689453125,-0.06492229551076889,-0.9857817888259888,-0.5333020687103271
1764585995503771000,331.2647709960938,-0.07157295942306519,-1.178322672843933,-0.5653818845748901
1764585995513726000,331.2747258300781,-0.10672349482774734,-1.1462116241455078,-0.6209218502044678
1764585995523680000,331.28467993164065,-0.168193519115448,-0.908657968044281,-0.6763451099395752
1764585995533634000,331.2946340332031,-0.2646891474723816,-0.7167332172393799,-0.6639726161956787
1764585995543587800,331.304587890625,-0.3333841562271118,-0.7025750279426575,-0.5878077745437622
1764585995553543000,331.31454296875,-0.3614045977592468,-0.738693118095398,-0.5087912082672119
1764585995563496700,331.32449658203126,-0.3423348069190979,-0.6999022364616394,-0.4561530649662018
1764585995573451000,331.3344509277344,-0.20777566730976105,-0.47620436549186707,-0.355947881937027
1764585995583405000,331.34440502929687,-0.001358554232865572,-0.24309320747852325,-0.3074764907360077
1764585995593360000,331.3543598632813,0.0741385966539383,-0.2420593649148941,-0.4382867217063904
1764585995603314000,331.36431396484375,0.02354825660586357,-0.48982566595077515,-0.5690675973892212
1764585995613268000,331.3742680664063,-0.08032435178756714,-0.7720352411270142,-0.648650050163269
1764585995623221800,331.3842216796875,-0.22774219512939453,-0.6703045964241028,-0.7523108124732971
1764585995633177000,331.39417700195315,-0.28820234537124634,-0.16445817053318024,-0.8721938133239746
1764585995643131100,331.4041311035156,-0.2577595114707947,0.3262287378311157,-0.851781964302063
1764585995653085000,331.4140849609375,-0.1120140329003334,0.4334454834461212,-0.7646886110305786
1764585995663039000,331.4240390625,0.18231233954429626,0.3348005712032318,-0.6923863291740417
1764585995672993800,331.43399389648437,0.49731770157814026,0.12483935803174973,-0.5750327706336975
1764585995682947800,331.44394775390623,0.6952489018440247,-0.12894564867019653,-0.4513670802116394
1764585995692902000,331.45390185546876,0.5571323037147522,-0.6042362451553345,-0.4612268805503845
1764585995702856000,331.4638559570312,0.33870387077331543,-0.6021999716758728,-0.4755721390247345
1764585995712811000,331.47381103515625,0.1655331403017044,-0.4075239300727844,-0.5329262018203735
1764585995722765000,331.4837651367188,0.12148163467645645,-0.14064623415470123,-0.5493049621582031
1764585995732718800,331.49371875,0.16709572076797485,0.20904572308063507,-0.49242356419563293
1764585995742673000,331.5036728515625,0.2056949883699417,0.35463571548461914,-0.4842793643474579
1764585995752628000,331.5136279296875,0.21389032900333405,0.28559085726737976,-0.47833171486854553
1764585995762581800,331.5235817871094,0.20534661412239075,0.061884135007858276,-0.4520168900489807
1764585995772536000,331.5335361328125,0.12684887647628784,-0.13252635300159454,-0.48047223687171936
1764585995782490000,331.5434899902344,0.0071680620312690735,-0.24503950774669647,-0.4869445264339447
1764585995792445000,331.55344482421873,-0.07507222145795822,-0.4101291298866272,-0.4800170958042145
1764585995802399000,331.56339892578126,-0.10955660790205002,-0.45265981554985046,-0.4855521321296692
1764585995812352800,331.5733527832031,-0.11825449019670486,-0.3210642337799072,-0.4666775166988373
1764585995822306800,331.58330688476565,-0.07117486000061035,-0.13789255917072296,-0.43856891989707947
1764585995832262100,331.5932622070313,0.009802009910345078,-0.010857370682060719,-0.43085426092147827
1764585995842216000,331.6032158203125,0.08071710914373398,0.06623342633247375,-0.4256041944026947
1764585995852170000,331.613169921875,0.1316830962896347,0.09640544652938843,-0.43149298429489136
1764585995862124000,331.6231240234375,0.18636152148246765,0.12258927524089813,-0.4390600919723511
1764585995872078800,331.6330788574219,0.17535041272640228,0.0761682465672493,-0.4547865688800812
1764585995882033000,331.64303295898435,0.08500640094280243,-0.10993734002113342,-0.44309237599372864
1764585995891987000,331.6529870605469,0.023540377616882324,-0.21856902539730072,-0.3860679566860199
1764585995901942000,331.66294189453123,0.020499609410762787,-0.17176970839500427,-0.3659780025482178
1764585995911896000,331.67289599609376,0.05192197859287262,-0.040698226541280746,-0.3515482246875763
1764585995921849900,331.6828498535156,0.07569918036460876,-0.035945143550634384,-0.3320300281047821
