time,seconds_elapsed,z,y,x
1764585929242282800,265.00328271484375,-0.023870978504419327,0.5217430591583252,0.15779735147953033
1764585929252236500,265.0132365722656,-0.04192641004920006,0.4992438852787018,0.23133601248264313
1764585929262190600,265.02319067382814,-0.056896839290857315,0.4584205746650696,0.30459079146385193
1764585929272145400,265.0331455078125,-0.08893918991088867,0.3682294189929962,0.34220820665359497
1764585929282099500,265.04309936523435,-0.1601686328649521,0.28392571210861206,0.3673156797885895
1764585929292053500,265.0530534667969,-0.24695944786071777,0.27121952176094055,0.3908545672893524
1764585929302007600,265.06300756835935,-0.27262964844703674,0.25354811549186707,0.420738160610199
1764585929311962600,265.07296264648437,-0.27400144934654236,0.2471567988395691,0.41708511114120483
1764585929321916700,265.0829167480469,-0.2360367625951767,0.2742190361022949,0.4159300923347473
1764585929331870500,265.09287036132815,-0.18916432559490204,0.2916789948940277,0.38046371936798096
1764585929341824500,265.1028244628906,-0.18437063694000244,0.32728278636932373,0.3082864582538605
1764585929351779600,265.11277954101564,-0.24370640516281128,0.42595237493515015,0.2662641704082489
1764585929361733400,265.1227333984375,-0.3197532296180725,0.44825050234794617,0.23609907925128937
1764585929371687700,265.13268774414064,-0.39410123229026794,0.36188578605651855,0.21461988985538483
1764585929381641700,265.1426418457031,-0.50226229429245,0.3356829285621643,0.18196606636047363
1764585929391596500,265.15259643554685,-0.6159859299659729,0.3050802946090698,0.09597260504961014
1764585929401550600,265.1625505371094,-0.674702525138855,0.2681880295276642,0.010059026069939137
1764585929411504400,265.17250439453124,-0.6534388065338135,0.29486626386642456,-0.03784218803048134
1764585929421458400,265.1824584960938,-0.6174544095993042,0.31226015090942383,-0.06678861379623413
1764585929431413800,265.1924138183594,-0.5703428387641907,0.33161842823028564,-0.06058211997151375
1764585929441367600,265.20236743164065,-0.5000766515731812,0.3631310760974884,-0.02551175095140934
1764585929451321600,265.2123215332031,-0.40230002999305725,0.37169551849365234,0.019647205248475075
1764585929461275600,265.22227563476565,-0.29782983660697937,0.40422603487968445,0.06163593381643295
1764585929471229400,265.2322294921875,-0.22956767678260803,0.46438977122306824,0.1135324239730835
1764585929481184500,265.2421845703125,-0.12897954881191254,0.37063905596733093,0.10706227272748947
1764585929491138600,265.252138671875,-0.03972877189517021,0.2873026132583618,0.15783117711544037
1764585929501092400,265.26209228515626,0.015117966569960117,0.27327895164489746,0.2844221293926239
1764585929511046700,265.2720466308594,0.01028486154973507,0.19177661836147308,0.40924689173698425
1764585929521001500,265.28200146484374,0.03116670809686184,0.1329742968082428,0.5207436084747314
1764585929530955500,265.2919555664063,0.07445079833269119,0.18065686523914337,0.5411189198493958
1764585929540909600,265.30190966796874,0.08593807369470596,0.2453748732805252,0.46177881956100464
1764585929550863600,265.3118635253906,0.12541544437408447,0.2932675778865814,0.34967172145843506
1764585929560818400,265.321818359375,0.19486616551876068,0.287139892578125,0.31740352511405945
1764585929570772700,265.33177270507815,0.2899306118488312,0.13286270201206207,0.3628498315811157
1764585929580726500,265.3417265625,0.3724161684513092,0.0072808158583939075,0.49574556946754456
1764585929590680600,265.3516806640625,0.4085768461227417,0.07566812634468079,0.6579113006591797
1764585929600635600,265.3616357421875,0.4055887758731842,0.21115058660507202,0.7737178206443787
1764585929610589400,265.37158935546876,0.43545854091644287,0.3078065514564514,0.8246808648109436
1764585929620543500,265.3815434570312,0.5150143504142761,0.45066943764686584,0.8047428131103516
1764585929630497500,265.39149755859376,0.6058641076087952,0.5051047205924988,0.7303956151008606
1764585929640452600,265.4014526367188,0.670443058013916,0.5312705636024475,0.6563488245010376
1764585929650406700,265.41140673828124,0.6893309950828552,0.5365622639656067,0.5949520468711853
1764585929660360400,265.4213603515625,0.6505415439605713,0.5944793224334717,0.5435266494750977
1764585929670314500,265.431314453125,0.5497326254844666,0.6044427752494812,0.5030578374862671
